Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8566947484,42918JM,NY,COM,01/02/2018,53,DELV,INTER,T,40890,23170,57550,88880088,106,106,106,364851,T402,S,0406P,,Q,F,150-19,Cross Bay Blvd,,0,408,f6,,YYYYYYY,,,BROWN,,1996,,0,U,53-Safety Zone,,,
8565392806,56372MJ,NY,COM,01/02/2018,53,VAN,INTER,T,9990,5640,5690,20181231,108,108,108,353031,T803,AA,0842P,,Q,O,1016,44th Dr,,0,408,f6,,YYYYYYY,,,WH,,2013,,0,B,53-Safety Zone,,,
8572743959,7MBL628,CA,PAS,01/02/2018,53,4DSD,TOYOT,T,58390,57900,58190,20180088,104,104,104,362522,T803,AA,1020P,,Q,F,1823,Palmetto St,,0,408,f6,,YYYYYYY,,,BLACK,,0,,0,A,53-Safety Zone,,,
8565322014,2615869,IN,PAS,01/02/2018,53,DELV,NISSA,T,28890,0,0,88880088,102,102,102,350438,T402,N,0640A,,Q,I,N,Atlantic Ave,7ft W/of 125th St,0,408,f6,,YYYYYYY,,,WHITE,,0,,0,J,53-Safety Zone,,,
8565322002,TJ5944,ID,PAS,01/02/2018,53,TRLR,NS/OT,T,28890,0,0,88880088,102,102,102,350438,T402,N,0637A,,Q,I,N,Atlantic Ave,4ft W/of 125th St,0,408,f6,,YYYYYYY,,,SILVE,,0,,0,J,53-Safety Zone,,,
8565321990,4NN2764,CA,PAS,01/02/2018,53,TRLR,NS/OT,T,28890,0,0,88880088,102,102,102,350438,T402,N,0635A,,Q,I,N,Atlantic Ave,12ft E/of 125th St,0,408,f6,,YYYYYYY,,,WHITE,,0,,0,J,53-Safety Zone,,,
8565321988,P553815,IN,PAS,01/02/2018,53,TRLR,NS/OT,T,0,0,0,88880088,102,102,102,350438,T402,N,0632A,,Q,I,N,Atlantic Ave,0ft W/of 125th St,0,408,f6,,YYYYYYY,,,WHITE,,0,,0,J,53-Safety Zone,,,
8555528458,86624MG,NY,COM,01/02/2018,53,VAN,ME/BE,T,43890,61090,18390,88880088,115,115,115,361025,T401,Q,0221P,,Q,O,90-27,Elmhurst Ave,,0,408,f6,,YYYYYYY,,,WHITE,,2015,,0,17,53-Safety Zone,,,
8552742135,79656MK,NY,COM,01/02/2018,53,TRAC,VOLVO,T,37290,66490,10140,20180930,110,110,110,361130,T401,D,0933A,,Q,F,82-53,Broadway,,0,408,f6,,YYYYYYY,,,GREEN,,2018,,0,21-A,53-Safety Zone,,,
8563494235,PINK313,NY,SRF,01/02/2018,53,CONV,CHEVR,T,57190,0,0,20190429,103,103,103,362618,T402,S,1245P,,Q,I,W,Guy R Brewer Blvd,10ft S/of Liberty Av,0,408,f6,,YYYYYYY,,,BK,,2014,,0,Q,53-Safety Zone,,,
8563494223,FXK6253,NY,PAS,01/02/2018,53,4DSD,TOYOT,T,57190,0,0,20180520,103,103,103,362618,T402,S,1244P,,Q,I,W,Guy R Brewer Blvd,25ft S/of Liberty Av,0,408,f6,,YYYYYYY,,,WH,,2009,,0,Q,53-Safety Zone,,,
8545215400,FXN2155,NY,PAS,01/02/2018,53,SUBN,FORD,T,8380,0,0,20180220,66,66,66,361859,T302,G,0124P,,K,I,W,36th St,25ft N/of Church Ave,0,408,f6,,YYYYYYY,,,BK,,2017,,0,01,53-Safety Zone,,,
8545215393,ENG4676,NY,PAS,01/02/2018,53,SUBN,HONDA,T,8380,0,0,20190304,66,66,66,361859,T302,G,0122P,,K,I,W,36th St,30ft N/of Church Ave,0,408,f6,,YYYYYYY,,,BK,,2015,,0,01,53-Safety Zone,,,
8521057386,12053MJ,NY,COM,01/02/2018,53,VAN,FRUEH,T,27790,19290,19310,88880088,23,23,23,355567,T103,N,0103P,,NY,O,1662,Park Ave,,0,408,f6,,YYYYYYY,,,BROWN,,2016,,0,CC1,53-Safety Zone,,,
8532785086,85407JN,NY,COM,01/02/2018,53,DELV,UPS,T,23230,95030,19530,88880088,90,90,90,358160,T301,N,0303P,,K,O,60,Broadway,,0,408,f6,,YYYYYYY,,,BROWN,,1997,,0,14,53-Safety Zone,,,
8532530357,368380,DE,PAS,01/02/2018,53,4DSD,NISSA,T,20790,12010,31190,20180788,34,34,34,340043,T800,A2,1112P,,NY,F,124,Fort George Ave,,0,408,f6,,YYYYYYY,,,SILVE,,0,,0,G,53-Safety Zone,,,
8497282644,ZFV1612,NY,ITP,01/02/2018,53,VAN,FORD,T,34330,13113,10910,88880088,10,10,10,361329,MTTF,F,0303P,,NY,F,367,W 28th St,,0,408,f6,,YYYYYYY,,,WHITE,,0,,0,17,53-Safety Zone,,,
8480530959,59633MK,NY,COM,01/02/2018,53,DELV,HIN,T,10610,34230,34250,20180228,10,10,10,356179,T102,B,0834A,,NY,F,239,7th Ave,,0,408,f6,,YYYYYYY,,,WH,,2010,,0,08,53-Safety Zone,,,
1435641851,HKJ8530,NY,PAS,01/02/2018,53,SDN,PONTI,P,54000,74030,62730,20181116,90,90,110,358205,T110,0000,0930A,,K,O,525,KENT AVE,,0,408,C,,BBBBBBB,ALL,ALL,RED,0,2001,-,0,,,,,
1435316502,HHC7526,NY,PAS,01/02/2018,53,SDN,INFIN,P,0,0,0,20180713,71,71,71,961165,0071,0000,0435A,0435A,K,,,S/W/C TROY AVE,LEFFERTS AVE,0,408,E2,,BBBBBBB,ALL,ALL,GRY,0,2005,-,0,,,,,
1434663127,HMA7947,NY,PAS,01/02/2018,53,SUBN,HONDA,P,10610,36630,36650,20190111,32,32,32,940720,0032,0000,0105A,,NY,F,2472,7TH AVE,,0,408,F1,,BBBBBBB,ALL,ALL,GR,0,0,-,0,,,,,
1434663139,HBN7914,NY,PAS,01/02/2018,53,SUBN,HONDA,P,10610,36630,36650,20180106,32,32,32,940720,0032,0000,0113A,,NY,F,2461,7TH AVE,,0,408,F6,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,
1434052047,HWB3132,NY,PAS,01/02/2018,53,,TOYOT,P,0,40404,40404,20191205,32,32,32,947599,0032,0000,0124A,,NY,O,2430,7TH,,0,408,F6,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,
1434052023,HPM4809,NY,PAS,01/02/2018,53,SDN,TOYOT,P,10610,36630,36650,20190227,32,32,32,947599,0032,0000,0107A,,,F,2460,7TH AVE,,0,408,F1,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8601317959,059812R,NJ,PAS,01/02/2018,53,SUBN,NISSA,T,86030,42730,49130,88880088,81,81,81,364890,T301,I,0336P,,K,O,1,Troy Ave,,0,408,f6,,YYYYYYY,,,BLACK,,0,,0,X,53-Safety Zone,,,
8601317947,ELN4419,NY,PAS,01/02/2018,53,SUBN,GMC,T,86030,42730,49130,20180821,81,81,81,364890,T301,I,0335P,,K,O,1,Troy Ave,,0,408,f6,,YYYYYYY,,,RD,,2007,,0,X,53-Safety Zone,,,
8602578209,HDU5712,NY,PAS,01/02/2018,53,4DSD,HYUND,T,77150,29620,8630,20191223,49,49,49,358145,T201,O,0612A,,BX,F,1624,White Plains Rd,,0,408,f6,,YYYYYYY,,,BK,,2016,,0,H,53-Safety Zone,,,
8601114659,2138157,IN,PAS,01/02/2018,53,REFG,INTER,T,15710,35570,35590,20181188,24,24,24,350439,T103,G,0831A,,NY,F,633,Columbus Ave,,0,408,f6,,YYYYYYY,,,WHITE,,0,,0,39,53-Safety Zone,,,
8601071776,53646JR,NY,COM,01/02/2018,53,VAN,MITSU,T,20790,40404,40404,20180430,34,34,34,365337,T103,L,0210P,,NY,O,1662,Fort George Ave,,0,408,f6,,YYYYYYY,,,WH,,2006,,0,CC1,53-Safety Zone,,,
8603653859,DZT3443,NY,PAS,01/02/2018,53,SUBN,HONDA,T,57190,0,0,20190504,103,103,103,365313,T402,P,0620P,,Q,I,W,Guy R Brewer Blvd,15ft S/of Liberty Av,0,408,f6,,YYYYYYY,,,GY,,2003,,0,E,53-Safety Zone,,,
8597669913,2C26B,NY,OMT,01/02/2018,53,TAXI,TOYOT,T,10010,18730,18750,20180131,19,19,19,354098,T103,M,0859P,,NY,F,1683,1st Ave,,0,408,f6,,YYYYYYY,,,YW,,2015,,0,CC1,53-Safety Zone,,,
8598716406,AJ67607,CT,PAS,01/02/2018,53,4DSD,KIA,T,13610,34810,34830,88880088,18,18,18,362259,T106,M,0228P,,NY,O,1675,Broadway,,0,408,f6,,YYYYYYY,,,GREY,,0,,0,43,53-Safety Zone,,,
8603454346,21536MA,NY,COM,01/02/2018,53,UTIL,ISUZU,T,9990,5640,5690,20171231,108,108,108,351318,T803,BB,0842P,,Q,O,10-16,44th Dr,,0,408,f6,,YYYYYYY,,,WH,,2011,,0,E,53-Safety Zone,,,
8591979679,BOU515,CO,PAS,01/02/2018,53,SUBN,BUICK,T,28490,0,0,20180088,1,1,1,351949,T105,C,0827P,,NY,I,E,Pearl St,5ft S/of Coenties Sl,0,408,f6,,YYYYYYY,,,BLACK,,0,,0,066,53-Safety Zone,,,
8594119082,AMU6496,NY,PAS,01/02/2018,53,SUBN,ME/BE,T,21690,0,0,20190709,6,6,6,366431,T105,C,0154P,,NY,I,S,Grand St,50ft W/of Broadway,0,408,f6,,YYYYYYY,,,GY,,2018,,0,077,53-Safety Zone,,,
8591591732,85407JN,NY,COM,01/02/2018,53,DELV,INTER,T,23230,34370,95030,88880088,90,90,90,364895,T301,S,0112P,,K,F,42,Broadway,,0,408,f6,,YYYYYYY,,,BROWN,,1997,,0,14,53-Safety Zone,,,
8587790559,816UKL,MN,PAS,01/02/2018,53,4DSD,ME/BE,T,15610,0,0,20180188,7,7,7,359606,T101,N,0257P,,NY,I,E,Columbia St,5ft N/of Delancey St,0,408,f6,,YYYYYYY,,,WHITE,,0,,0,N,53-Safety Zone,,,
8589082313,EWV5029,NY,PAS,01/02/2018,53,4DSD,TOYOT,T,15510,0,0,20180208,7,7,7,362632,T101,D,1251P,,NY,I,E,Clinton St,20ft N/of Madison St,0,408,f6,,YYYYYYY,,,GY,,2007,,0,56,53-Safety Zone,,,
8588138906,T620534C,NY,OMT,01/02/2018,53,4DSD,TOYOT,T,10010,19150,19170,20180531,23,23,23,362630,T103,M,1258P,,NY,F,2127,1st Ave,,0,408,f6,,YYYYYYY,,,GR,,2012,,0,CCC,53-Safety Zone,,,
8575190313,T750412C,NY,OMT,01/02/2018,53,4DSD,TOYOT,T,36420,27090,8920,20181031,46,46,46,365907,T201,P,0952P,,BX,O,2181,Grand Concourse,,0,408,f6,,YYYYYYY,,,BK,,2012,,0,22,53-Safety Zone,,,
8572987230,77937JW,NY,COM,01/02/2018,53,VAN,FORD,T,45120,70320,13410,20190531,43,43,43,365866,T201,C,0242P,,BX,F,1880,Lafayette Ave,,0,408,f6,,YYYYYYY,,,WH,,2007,,0,P,53-Safety Zone,,,
8566947484,42918JM,NY,COM,01/02/2018,53,DELV,INTER,T,40890,23170,57550,88880088,106,106,106,364851,T402,S,0406P,,Q,F,150-19,Cross Bay Blvd,,0,408,f6,,YYYYYYY,,,BROWN,,1996,,0,U,53-Safety Zone,,,
8565392806,56372MJ,NY,COM,01/02/2018,53,VAN,INTER,T,9990,5640,5690,20181231,108,108,108,353031,T803,AA,0842P,,Q,O,1016,44th Dr,,0,408,f6,,YYYYYYY,,,WH,,2013,,0,B,53-Safety Zone,,,
8572743959,7MBL628,CA,PAS,01/02/2018,53,4DSD,TOYOT,T,58390,57900,58190,20180088,104,104,104,362522,T803,AA,1020P,,Q,F,1823,Palmetto St,,0,408,f6,,YYYYYYY,,,BLACK,,0,,0,A,53-Safety Zone,,,
8565322014,2615869,IN,PAS,01/02/2018,53,DELV,NISSA,T,28890,0,0,88880088,102,102,102,350438,T402,N,0640A,,Q,I,N,Atlantic Ave,7ft W/of 125th St,0,408,f6,,YYYYYYY,,,WHITE,,0,,0,J,53-Safety Zone,,,
8565322002,TJ5944,ID,PAS,01/02/2018,53,TRLR,NS/OT,T,28890,0,0,88880088,102,102,102,350438,T402,N,0637A,,Q,I,N,Atlantic Ave,4ft W/of 125th St,0,408,f6,,YYYYYYY,,,SILVE,,0,,0,J,53-Safety Zone,,,
8565321990,4NN2764,CA,PAS,01/02/2018,53,TRLR,NS/OT,T,28890,0,0,88880088,102,102,102,350438,T402,N,0635A,,Q,I,N,Atlantic Ave,12ft E/of 125th St,0,408,f6,,YYYYYYY,,,WHITE,,0,,0,J,53-Safety Zone,,,
8565321988,P553815,IN,PAS,01/02/2018,53,TRLR,NS/OT,T,0,0,0,88880088,102,102,102,350438,T402,N,0632A,,Q,I,N,Atlantic Ave,0ft W/of 125th St,0,408,f6,,YYYYYYY,,,WHITE,,0,,0,J,53-Safety Zone,,,
8555528458,86624MG,NY,COM,01/02/2018,53,VAN,ME/BE,T,43890,61090,18390,88880088,115,115,115,361025,T401,Q,0221P,,Q,O,90-27,Elmhurst Ave,,0,408,f6,,YYYYYYY,,,WHITE,,2015,,0,17,53-Safety Zone,,,
8552742135,79656MK,NY,COM,01/02/2018,53,TRAC,VOLVO,T,37290,66490,10140,20180930,110,110,110,361130,T401,D,0933A,,Q,F,82-53,Broadway,,0,408,f6,,YYYYYYY,,,GREEN,,2018,,0,21-A,53-Safety Zone,,,
8563494235,PINK313,NY,SRF,01/02/2018,53,CONV,CHEVR,T,57190,0,0,20190429,103,103,103,362618,T402,S,1245P,,Q,I,W,Guy R Brewer Blvd,10ft S/of Liberty Av,0,408,f6,,YYYYYYY,,,BK,,2014,,0,Q,53-Safety Zone,,,
8563494223,FXK6253,NY,PAS,01/02/2018,53,4DSD,TOYOT,T,57190,0,0,20180520,103,103,103,362618,T402,S,1244P,,Q,I,W,Guy R Brewer Blvd,25ft S/of Liberty Av,0,408,f6,,YYYYYYY,,,WH,,2009,,0,Q,53-Safety Zone,,,
8545215400,FXN2155,NY,PAS,01/02/2018,53,SUBN,FORD,T,8380,0,0,20180220,66,66,66,361859,T302,G,0124P,,K,I,W,36th St,25ft N/of Church Ave,0,408,f6,,YYYYYYY,,,BK,,2017,,0,01,53-Safety Zone,,,
8545215393,ENG4676,NY,PAS,01/02/2018,53,SUBN,HONDA,T,8380,0,0,20190304,66,66,66,361859,T302,G,0122P,,K,I,W,36th St,30ft N/of Church Ave,0,408,f6,,YYYYYYY,,,BK,,2015,,0,01,53-Safety Zone,,,
8521057386,12053MJ,NY,COM,01/02/2018,53,VAN,FRUEH,T,27790,19290,19310,88880088,23,23,23,355567,T103,N,0103P,,NY,O,1662,Park Ave,,0,408,f6,,YYYYYYY,,,BROWN,,2016,,0,CC1,53-Safety Zone,,,
8532785086,85407JN,NY,COM,01/02/2018,53,DELV,UPS,T,23230,95030,19530,88880088,90,90,90,358160,T301,N,0303P,,K,O,60,Broadway,,0,408,f6,,YYYYYYY,,,BROWN,,1997,,0,14,53-Safety Zone,,,
8532530357,368380,DE,PAS,01/02/2018,53,4DSD,NISSA,T,20790,12010,31190,20180788,34,34,34,340043,T800,A2,1112P,,NY,F,124,Fort George Ave,,0,408,f6,,YYYYYYY,,,SILVE,,0,,0,G,53-Safety Zone,,,
8497282644,ZFV1612,NY,ITP,01/02/2018,53,VAN,FORD,T,34330,13113,10910,88880088,10,10,10,361329,MTTF,F,0303P,,NY,F,367,W 28th St,,0,408,f6,,YYYYYYY,,,WHITE,,0,,0,17,53-Safety Zone,,,
8480530959,59633MK,NY,COM,01/02/2018,53,DELV,HIN,T,10610,34230,34250,20180228,10,10,10,356179,T102,B,0834A,,NY,F,239,7th Ave,,0,408,f6,,YYYYYYY,,,WH,,2010,,0,08,53-Safety Zone,,,
1435641851,HKJ8530,NY,PAS,01/02/2018,53,SDN,PONTI,P,54000,74030,62730,20181116,90,90,110,358205,T110,0000,0930A,,K,O,525,KENT AVE,,0,408,C,,BBBBBBB,ALL,ALL,RED,0,2001,-,0,,,,,
1435316502,HHC7526,NY,PAS,01/02/2018,53,SDN,INFIN,P,0,0,0,20180713,71,71,71,961165,0071,0000,0435A,0435A,K,,,S/W/C TROY AVE,LEFFERTS AVE,0,408,E2,,BBBBBBB,ALL,ALL,GRY,0,2005,-,0,,,,,
1434663127,HMA7947,NY,PAS,01/02/2018,53,SUBN,HONDA,P,10610,36630,36650,20190111,32,32,32,940720,0032,0000,0105A,,NY,F,2472,7TH AVE,,0,408,F1,,BBBBBBB,ALL,ALL,GR,0,0,-,0,,,,,
1434663139,HBN7914,NY,PAS,01/02/2018,53,SUBN,HONDA,P,10610,36630,36650,20180106,32,32,32,940720,0032,0000,0113A,,NY,F,2461,7TH AVE,,0,408,F6,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,
1434052047,HWB3132,NY,PAS,01/02/2018,53,,TOYOT,P,0,40404,40404,20191205,32,32,32,947599,0032,0000,0124A,,NY,O,2430,7TH,,0,408,F6,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,
1434052023,HPM4809,NY,PAS,01/02/2018,53,SDN,TOYOT,P,10610,36630,36650,20190227,32,32,32,947599,0032,0000,0107A,,,F,2460,7TH AVE,,0,408,F1,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,
