Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8613334120,856HC3,MA,PAS,01/12/2018,24,SUBN,TOYOT,T,8980,5880,5980,20180388,66,66,66,362538,T302,N,0710A,,K,O,875,48th St,,0,408,d5,,YYYYYYY,0700A,0400P,BLUE,,0,,0,H,24-No Parking (exc auth veh),,,
8614183094,DRF4914,TX,PAS,01/12/2018,24,4DSD,TOYOT,T,37080,74230,93830,20180688,71,71,71,362205,T302,N,1010A,,K,O,80,E 52nd St,,0,408,d5,,YYYYYYY,0700A,0400P,SILVE,,0,,0,C,24-No Parking (exc auth veh),,,
8614182995,REU2015,GA,PAS,01/12/2018,24,BOAT,VOLKS,T,0,0,0,20180288,71,71,71,362205,T302,N,0839A,,K,I,E,Franklin Ave,300ft S/of Montgomer,0,408,d5,,YYYYYYY,0700A,0400P,GREY,,0,,0,C,24-No Parking (exc auth veh),,,
8613464040,4PZ736,MA,PAS,01/12/2018,24,SUBN,CHEVR,T,74230,54070,12130,20180688,71,71,71,362181,T302,S,0141P,,K,F,561,Rutland Rd,,0,408,d5,,YYYYYYY,0700A,0400P,GREEN,,0,,0,C,24-No Parking (exc auth veh),,,
8613207169,PCQ591,SC,PAS,01/12/2018,24,SUBN,FORD,T,67030,59030,26230,20180188,71,71,71,361281,T302,Q,1144A,,K,F,1437,Nostrand Ave,,0,408,d5,,YYYYY,1000A,1200A,SILVE,,0,,0,16,24-No Parking (exc auth veh),,,
8613207017,EXY8707,NY,PAS,01/12/2018,24,SUBN,TOYOT,T,30930,67030,64830,20180331,71,71,71,361281,T302,Q,0901A,,K,O,305,Crown St,,0,408,d5,,YYYYYYY,0600A,0400P,BK,,2016,,0,16,24-No Parking (exc auth veh),,,
8606069190,FLM4436,NY,PAS,01/12/2018,24,4DSD,NISSA,T,42820,27180,29220,20190415,46,46,46,355594,T201,S,0727A,,BX,O,2427,Jerome Ave,,0,408,d5,,YYYYYYY,0700A,0400P,GY,,2014,,0,46,24-No Parking (exc auth veh),,,
8606069176,T666440C,NY,OMT,01/12/2018,24,4DSD,TOYOT,T,74660,36320,9020,20180228,46,46,46,355594,T201,S,0719A,,BX,O,81,W 182nd St,,0,408,d5,,YYYYYYY,0700A,0400P,BK,,2015,,0,46,24-No Parking (exc auth veh),,,
8610954353,PCP9118,GA,PAS,01/12/2018,24,SUBN,FORD,T,12430,57230,48330,20180088,73,73,73,346199,T301,L,1123A,,K,O,532,Amboy St,,0,408,d5,,YYYYYYY,0700A,0400P,GREY,,0,,0,A,24-No Parking (exc auth veh),,,
8610954316,FTH9177,NY,PAS,01/12/2018,24,SUBN,ACURA,T,0,0,0,20200120,73,73,73,346199,T301,L,1112A,,K,I,W,Linden Blvd,115ft N/of Rockaway,0,408,d5,,YYYYYYY,0700A,0400P,BK,,2017,,0,A,24-No Parking (exc auth veh),,,
1435315479,HSU8725,NY,PAS,01/12/2018,24,,HONDA,P,0,0,0,20190526,71,71,71,955846,0071,0000,0830A,,K,,,S/W CRNR MALBONE ST,NEW YORK AVE,0,408,F2,,BBBBBBB,ALL,ALL,BLK,0,2017,-,0,,,,,
1434683000,HLC5167,NY,PAS,01/12/2018,24,SDN,NISSA,P,18830,10010,20490,20190202,19,19,19,939882,0019,0000,1056A,1046A,NY,O,419,EAST 93RD STREET,,0,408,E1,,BBBBBBB,ALL,ALL,GY,0,2005,-,0,,,,,
1434000308,KMZ0264,PA,PAS,01/12/2018,24,SDN,BMW,P,77150,49170,0,0,49,49,49,949258,0049,0000,0455A,,BX,,,WHITE PLAINS RD,MARAN PL,0,408,F2,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1412746851,832833C,TX,PAS,01/12/2018,24,SDN,VOLKS,P,63195,28380,28500,20180123,47,47,808,953733,0808,0000,0355A,,BX,F,1881,SCHIEFFELIN PL,,0,408,D5,,BBBBBBB,ALL,ALL,WHT,0,2009,-,0,,,,,
8637406040,Z31HXC,NJ,PAS,01/12/2018,24,2DSD,HONDA,T,5280,0,0,88880088,72,72,72,351343,T302,L,1109A,,K,I,S,3rd Ave,65ft E/of 60th St,0,408,d5,,YYYYYYY,0700A,0400P,YELLO,,0,,0,P,24-No Parking (exc auth veh),,,
8636000804,U86GKY,NJ,PAS,01/12/2018,24,4DSD,ACURA,T,76430,73380,64530,88880088,75,75,75,347607,T301,Y,0729A,,K,O,591,Sheffield Ave,,0,408,d5,,YYYYYYY,0700A,0400P,BLACK,,0,,0,W,24-No Parking (exc auth veh),,,
8638353534,T633537C,NY,OMT,01/12/2018,24,4DSD,TOYOT,T,41830,0,0,20180331,75,75,75,358147,T301,L,0821A,,K,I,W,Fountain Ave,50ft S/of Blake Ave,0,408,d5,,YYYYYYY,0700A,0400P,BK,,2007,,0,Q,24-No Parking (exc auth veh),,,
1406223992,HUX7193,NY,PAS,01/12/2018,24,SDN,FORD,P,23990,16400,15010,20190824,7,7,804,931995,0804,0000,0258P,,NY,,,S/O 65 JEFFERSON ST,,0,408,E2,,BBBBBBB,ALL,ALL,WHT,0,2017,-,0,,,,,
8638659179,CVU6797,NY,PAS,01/12/2018,24,SUBN,JEEP,T,59430,25130,12330,20180314,66,66,66,355542,T302,N,0849A,,K,O,355,McDonald Ave,,0,408,d5,,YYYYYYY,0700A,0400P,WH,,2015,,0,S,24-No Parking (exc auth veh),,,
8634712138,T694942C,NY,OMT,01/12/2018,24,SUBN,HONDA,T,31390,36470,13113,20180430,30,30,30,354084,T103,L,0210P,,NY,O,275,St Nicholas Ter,,0,408,d5,,YYYYY,0800A,0600P,GY,,2011,,0,I,24-No Parking (exc auth veh),,,
8634712126,X28GXB,NJ,PAS,01/12/2018,24,SUBN,ME/BE,T,0,0,0,88880088,30,30,30,354084,T103,L,0205P,,NY,I,E,St Nicholas Ter,300ft S/of W 140th S,0,408,d5,,YYYYY,0800A,0600P,WHITE,,0,,0,I,24-No Parking (exc auth veh),,,
8633721193,FTB4550,NY,PAS,01/12/2018,24,SUBN,AUDI,T,72230,51030,20530,20200102,76,76,76,362237,T302,L,0724A,,K,F,358,President St,,0,408,d5,,YYYYYYY,0700A,0400P,GY,,2003,,0,D1,24-No Parking (exc auth veh),,,
8633721181,CPG7087,NY,PAS,01/12/2018,24,SUBN,HONDA,T,72230,51030,20530,20200106,76,76,76,362237,T302,L,0723A,,K,F,356,President St,,0,408,d5,,YYYYYYY,0700A,0400P,GY,,2005,,0,D1,24-No Parking (exc auth veh),,,
8632622419,12100TC,NY,TRL,01/12/2018,24,TRAC,VOLVO,T,7790,0,0,20180427,114,114,114,357765,T401,U,1016A,,Q,I,N,30th Ave,30ft W/of Steinway S,0,408,d5,,YYYYYYY,,,WHITE,,0,,0,29,24-No Parking (exc auth veh),,,
8626765253,98540JX,NY,COM,01/12/2018,24,VAN,WORKH,T,36130,31190,10810,88880088,28,28,28,356959,T103,M,0142P,,NY,F,264,W 118th St,,0,408,d5,,YYYYY,0700A,0700P,BROWN,,0,,0,H,24-No Parking (exc auth veh),,,
8633721170,ZUL99J,NJ,PAS,01/12/2018,24,4DSD,TOYOT,T,72230,51030,20530,88880088,76,76,76,362237,T302,L,0721A,,K,O,358,President St,,0,408,d5,,YYYYYYY,0700A,0400P,GREEN,,0,,0,D1,24-No Parking (exc auth veh),,,
8632986326,7POU494,CA,PAS,01/12/2018,24,4DSD,HONDA,T,72830,67030,58730,20171088,79,79,79,357052,T301,M,0806A,,K,O,27,Pulaski St,,0,408,d5,,YYYYYYY,0700A,0400P,BLUE,,0,,0,H,24-No Parking (exc auth veh),,,
8633914499,FGY9700,NY,PAS,01/12/2018,24,4DSD,HONDA,T,0,0,0,20181223,44,44,44,358632,T201,O,0821A,,BX,I,N,Teller Ave,60ft W/of E 168th St,0,408,d5,,YYYYYYY,0700A,0400P,BK,,2011,,0,G,24-No Parking (exc auth veh),,,
8633914475,N10HWF,NJ,PAS,01/12/2018,24,4DSD,FORD,T,0,0,0,88880088,42,42,42,358632,T201,O,0803A,,BX,I,N,Union Ave,20ft E/of Jennings S,0,408,d5,,YYYYYYY,0700A,0400A,OTHER,,0,,0,G,24-No Parking (exc auth veh),,,
8634558423,14828MJ,NY,COM,01/12/2018,24,VAN,FRUEH,T,10210,0,0,88880088,19,19,19,361900,T103,J,0107P,,NY,I,E,3rd Ave,22ft S/of E 91st St,0,408,d5,,YYYYY,0700A,0700P,WHITE,,2016,,0,C,24-No Parking (exc auth veh),,,
8634413226,12394,CT,999,01/12/2018,24,SUBN,FORD,T,45120,67620,67920,20180188,43,43,43,350435,T201,O,0929A,,BX,O,1828,Lafayette Ave,,0,408,d5,,YYYYYYY,0700A,0400P,BLACK,,0,,0,H,24-No Parking (exc auth veh),,,
8634413032,HSF7155,NY,PAS,01/12/2018,24,SUBN,AUDI,T,31720,15920,73420,20190823,43,43,43,350435,T201,O,0714A,,BX,O,1012,Evergreen Ave,,0,408,d5,,YYYYYYY,0700A,0400P,BL,,2009,,0,H,24-No Parking (exc auth veh),,,
8632317702,V98HGV,NJ,PAS,01/12/2018,24,4DSD,TOYOT,T,36150,25690,26490,88880088,28,28,28,362521,T103,BB,0710A,,NY,O,360,W 119th St,,0,408,d5,,YYYYYYY,0700A,0400P,GREY,,0,,0,H,24-No Parking (exc auth veh),,,
8634868497,4UT741,NY,PAS,01/12/2018,24,SUBN,TOYOT,T,58130,85330,83330,20190306,81,81,81,351966,T301,L,0805A,,K,O,466,Madison St,,0,408,d5,,YYYYYYY,0700A,0400P,GY,,2002,,0,K,24-No Parking (exc auth veh),,,
8625314454,CZM6724,NY,PAS,01/12/2018,24,SUBN,TOYOT,T,18610,25390,27790,20180910,19,19,19,358184,T103,P,0123P,,NY,O,36,E 81st St,,0,408,d5,,YYYYY,0700A,0400P,GY,,2018,,0,56,24-No Parking (exc auth veh),,,
8625314351,FTX1672,NY,PAS,01/12/2018,24,SUBN,ACURA,T,10410,18650,18670,20180314,19,19,19,358184,T103,P,0905A,,NY,F,1026,5th Ave,,0,408,d5,,YYYYY,0700A,0400P,GY,,2018,,0,CC1,24-No Parking (exc auth veh),,,
8628010634,SOWELL,NY,SRF,01/12/2018,24,SUBN,FORD,T,24050,15500,28490,20180404,1,1,1,363467,T105,J,0253P,,NY,F,116,John St,,0,408,d5,,YYYYYYY,,,GY,,1998,,0,002,24-No Parking (exc auth veh),,,
8628010385,51897MH,NY,COM,01/12/2018,24,VAN,FRUEH,T,24990,0,0,20181031,1,1,1,363467,T105,J,0726A,,NY,I,S,Liberty St,5ft W/of William St,0,408,d5,,YYYYY,0700A,0700P,BK,,2016,,0,005,24-No Parking (exc auth veh),,,
8622508845,6PZP488,CA,PAS,01/12/2018,24,4DSD,NISSA,T,31190,36870,36910,20180488,33,33,33,330291,T103,AA,0720A,,NY,O,908,St Nicholas Ave,,0,408,d5,,YYYYY,0700A,0400P,BLACK,,0,,0,M,24-No Parking (exc auth veh),,,
8622508833,Y43XKM,FL,PAS,01/12/2018,24,SUBN,JEEP,T,31190,36870,36910,20180288,33,33,33,330291,T103,AA,0716A,,NY,O,916,St Nicholas Ave,,0,408,d5,,YYYYY,0700A,0400P,WHITE,,0,,0,M,24-No Parking (exc auth veh),,,
8628210106,B27FTF,NJ,PAS,01/12/2018,24,SUBN,ACURA,T,28870,13610,27100,88880088,1,1,1,358525,T105,H,0329P,,NY,F,9,Pine St,,0,408,d5,,YYYYY,0700A,0700P,SILVE,,0,,0,039,24-No Parking (exc auth veh),,,
8622463874,1ANJJ8,CT,PAS,01/12/2018,24,2DSD,BMW,T,19090,0,0,20180088,23,23,23,359632,T103,K,1042A,,NY,I,S,E 106th St,30ft W/of Madison Av,0,408,d5,,YYYYYYY,,,BLUE,,0,,0,08,24-No Parking (exc auth veh),,,
8628010427,T29JAH,NJ,PAS,01/12/2018,24,SUBN,KIA,T,30650,26010,13590,88880088,1,1,1,363467,T105,J,0736A,,NY,O,9,S William St,,0,408,d5,,YYYYY,0700A,0700P,WHITE,,0,,0,005,24-No Parking (exc auth veh),,,
8621952695,T484896C,NY,OMT,01/12/2018,24,SUBN,LINCO,T,10810,34690,34710,20180930,18,18,18,362576,MTTF,H,0133P,,NY,O,750,8th Ave,,0,408,d5,,YYYYYYY,,,BK,,2013,,0,21,24-No Parking (exc auth veh),,,
8621952683,T725028C,NY,OMT,01/12/2018,24,SUBN,ME/BE,T,10810,34690,34710,20180331,18,18,18,362576,MTTF,H,0132P,,NY,O,750,8th Ave,,0,408,d5,,YYYYYYY,,,BK,,2017,,0,21,24-No Parking (exc auth veh),,,
8622663152,V24GJX,NJ,PAS,01/12/2018,24,4DSD,BMW,T,37150,12010,13610,88880088,33,33,33,355180,T103,BB,0719A,,NY,F,560,W 169th St,,0,408,d5,,YYYYY,0700A,0400P,BLACK,,0,,0,N,24-No Parking (exc auth veh),,,
8622663139,T663246C,NY,OMT,01/12/2018,24,4DSD,TOYOT,T,12010,37130,37150,20181130,33,33,33,355180,T103,BB,0717A,,NY,O,59,Audubon Ave,,0,408,d5,,YYYYY,0700A,0400P,BK,,2015,,0,N,24-No Parking (exc auth veh),,,
8622663115,EGB1040,NY,PAS,01/12/2018,24,SUBN,ME/BE,T,37070,0,0,20180131,33,33,33,355180,T103,BB,0711A,,NY,I,S,W 165th St,30ft W/of Edgecombe,0,408,d5,,YYYYY,0700A,0400P,GL,,2002,,0,N,24-No Parking (exc auth veh),,,
8617555063,76702MK,NY,COM,01/12/2018,24,UTIL,NS/OT,T,10410,17630,17650,20181031,14,14,14,363537,T102,F,0824A,,NY,F,325,5th Ave,,0,408,d5,,YYYYY,0700A,0700P,RED,,2016,,0,04,24-No Parking (exc auth veh),,,
8613334325,FYM5616,NY,PAS,01/12/2018,24,SUBN,CHEVR,T,8730,6580,6680,20180426,66,66,66,362538,T302,N,0823A,,K,O,1560,43rd St,,0,408,d5,,YYYYYYY,0700A,0400P,GY,,2017,,0,H,24-No Parking (exc auth veh),,,
8613334246,DRU8363,NY,PAS,01/12/2018,24,4DSD,NISSA,T,6280,8780,8830,20180711,66,66,66,362538,T302,N,0748A,,K,F,4407,12th Ave,,0,408,d5,,YYYYYYY,0700A,0400P,BL,,2006,,0,H,24-No Parking (exc auth veh),,,
8613334192,FTX6469,NY,PAS,01/12/2018,24,4DSD,TOYOT,T,9030,5880,5980,20180326,66,66,66,362538,T302,N,0724A,,K,O,862,49th St,,0,408,d5,,YYYYYYY,0700A,0400P,BL,,2010,,0,H,24-No Parking (exc auth veh),,,
8613334179,T717725C,NY,OMT,01/12/2018,24,4DSD,HONDA,T,5980,0,0,20180131,66,66,66,362538,T302,N,0719A,,K,I,S,9th Ave,30ft W/of 49th St,0,408,d5,,YYYYYYY,0700A,0400P,RD,,2016,,0,H,24-No Parking (exc auth veh),,,
8613334155,N18GXB,NJ,PAS,01/12/2018,24,SUBN,CHEVR,T,5980,0,0,88880088,66,66,66,362538,T302,N,0716A,,K,I,S,9th Ave,40ft W/of 49th St,0,408,d5,,YYYYYYY,0700A,0400P,BLACK,,0,,0,H,24-No Parking (exc auth veh),,,
8613334120,856HC3,MA,PAS,01/12/2018,24,SUBN,TOYOT,T,8980,5880,5980,20180388,66,66,66,362538,T302,N,0710A,,K,O,875,48th St,,0,408,d5,,YYYYYYY,0700A,0400P,BLUE,,0,,0,H,24-No Parking (exc auth veh),,,
8614183094,DRF4914,TX,PAS,01/12/2018,24,4DSD,TOYOT,T,37080,74230,93830,20180688,71,71,71,362205,T302,N,1010A,,K,O,80,E 52nd St,,0,408,d5,,YYYYYYY,0700A,0400P,SILVE,,0,,0,C,24-No Parking (exc auth veh),,,
8614182995,REU2015,GA,PAS,01/12/2018,24,BOAT,VOLKS,T,0,0,0,20180288,71,71,71,362205,T302,N,0839A,,K,I,E,Franklin Ave,300ft S/of Montgomer,0,408,d5,,YYYYYYY,0700A,0400P,GREY,,0,,0,C,24-No Parking (exc auth veh),,,
8613464040,4PZ736,MA,PAS,01/12/2018,24,SUBN,CHEVR,T,74230,54070,12130,20180688,71,71,71,362181,T302,S,0141P,,K,F,561,Rutland Rd,,0,408,d5,,YYYYYYY,0700A,0400P,GREEN,,0,,0,C,24-No Parking (exc auth veh),,,
8613207169,PCQ591,SC,PAS,01/12/2018,24,SUBN,FORD,T,67030,59030,26230,20180188,71,71,71,361281,T302,Q,1144A,,K,F,1437,Nostrand Ave,,0,408,d5,,YYYYY,1000A,1200A,SILVE,,0,,0,16,24-No Parking (exc auth veh),,,
8613207017,EXY8707,NY,PAS,01/12/2018,24,SUBN,TOYOT,T,30930,67030,64830,20180331,71,71,71,361281,T302,Q,0901A,,K,O,305,Crown St,,0,408,d5,,YYYYYYY,0600A,0400P,BK,,2016,,0,16,24-No Parking (exc auth veh),,,
8606069190,FLM4436,NY,PAS,01/12/2018,24,4DSD,NISSA,T,42820,27180,29220,20190415,46,46,46,355594,T201,S,0727A,,BX,O,2427,Jerome Ave,,0,408,d5,,YYYYYYY,0700A,0400P,GY,,2014,,0,46,24-No Parking (exc auth veh),,,
8606069176,T666440C,NY,OMT,01/12/2018,24,4DSD,TOYOT,T,74660,36320,9020,20180228,46,46,46,355594,T201,S,0719A,,BX,O,81,W 182nd St,,0,408,d5,,YYYYYYY,0700A,0400P,BK,,2015,,0,46,24-No Parking (exc auth veh),,,
8610954353,PCP9118,GA,PAS,01/12/2018,24,SUBN,FORD,T,12430,57230,48330,20180088,73,73,73,346199,T301,L,1123A,,K,O,532,Amboy St,,0,408,d5,,YYYYYYY,0700A,0400P,GREY,,0,,0,A,24-No Parking (exc auth veh),,,
8610954316,FTH9177,NY,PAS,01/12/2018,24,SUBN,ACURA,T,0,0,0,20200120,73,73,73,346199,T301,L,1112A,,K,I,W,Linden Blvd,115ft N/of Rockaway,0,408,d5,,YYYYYYY,0700A,0400P,BK,,2017,,0,A,24-No Parking (exc auth veh),,,
1435315479,HSU8725,NY,PAS,01/12/2018,24,,HONDA,P,0,0,0,20190526,71,71,71,955846,0071,0000,0830A,,K,,,S/W CRNR MALBONE ST,NEW YORK AVE,0,408,F2,,BBBBBBB,ALL,ALL,BLK,0,2017,-,0,,,,,
1434683000,HLC5167,NY,PAS,01/12/2018,24,SDN,NISSA,P,18830,10010,20490,20190202,19,19,19,939882,0019,0000,1056A,1046A,NY,O,419,EAST 93RD STREET,,0,408,E1,,BBBBBBB,ALL,ALL,GY,0,2005,-,0,,,,,
1434000308,KMZ0264,PA,PAS,01/12/2018,24,SDN,BMW,P,77150,49170,0,0,49,49,49,949258,0049,0000,0455A,,BX,,,WHITE PLAINS RD,MARAN PL,0,408,F2,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1412746851,832833C,TX,PAS,01/12/2018,24,SDN,VOLKS,P,63195,28380,28500,20180123,47,47,808,953733,0808,0000,0355A,,BX,F,1881,SCHIEFFELIN PL,,0,408,D5,,BBBBBBB,ALL,ALL,WHT,0,2009,-,0,,,,,
8637406040,Z31HXC,NJ,PAS,01/12/2018,24,2DSD,HONDA,T,5280,0,0,88880088,72,72,72,351343,T302,L,1109A,,K,I,S,3rd Ave,65ft E/of 60th St,0,408,d5,,YYYYYYY,0700A,0400P,YELLO,,0,,0,P,24-No Parking (exc auth veh),,,
8636000804,U86GKY,NJ,PAS,01/12/2018,24,4DSD,ACURA,T,76430,73380,64530,88880088,75,75,75,347607,T301,Y,0729A,,K,O,591,Sheffield Ave,,0,408,d5,,YYYYYYY,0700A,0400P,BLACK,,0,,0,W,24-No Parking (exc auth veh),,,
8638353534,T633537C,NY,OMT,01/12/2018,24,4DSD,TOYOT,T,41830,0,0,20180331,75,75,75,358147,T301,L,0821A,,K,I,W,Fountain Ave,50ft S/of Blake Ave,0,408,d5,,YYYYYYY,0700A,0400P,BK,,2007,,0,Q,24-No Parking (exc auth veh),,,
1406223992,HUX7193,NY,PAS,01/12/2018,24,SDN,FORD,P,23990,16400,15010,20190824,7,7,804,931995,0804,0000,0258P,,NY,,,S/O 65 JEFFERSON ST,,0,408,E2,,BBBBBBB,ALL,ALL,WHT,0,2017,-,0,,,,,
8638659179,CVU6797,NY,PAS,01/12/2018,24,SUBN,JEEP,T,59430,25130,12330,20180314,66,66,66,355542,T302,N,0849A,,K,O,355,McDonald Ave,,0,408,d5,,YYYYYYY,0700A,0400P,WH,,2015,,0,S,24-No Parking (exc auth veh),,,
8634712138,T694942C,NY,OMT,01/12/2018,24,SUBN,HONDA,T,31390,36470,13113,20180430,30,30,30,354084,T103,L,0210P,,NY,O,275,St Nicholas Ter,,0,408,d5,,YYYYY,0800A,0600P,GY,,2011,,0,I,24-No Parking (exc auth veh),,,
8634712126,X28GXB,NJ,PAS,01/12/2018,24,SUBN,ME/BE,T,0,0,0,88880088,30,30,30,354084,T103,L,0205P,,NY,I,E,St Nicholas Ter,300ft S/of W 140th S,0,408,d5,,YYYYY,0800A,0600P,WHITE,,0,,0,I,24-No Parking (exc auth veh),,,
8633721193,FTB4550,NY,PAS,01/12/2018,24,SUBN,AUDI,T,72230,51030,20530,20200102,76,76,76,362237,T302,L,0724A,,K,F,358,President St,,0,408,d5,,YYYYYYY,0700A,0400P,GY,,2003,,0,D1,24-No Parking (exc auth veh),,,
8633721181,CPG7087,NY,PAS,01/12/2018,24,SUBN,HONDA,T,72230,51030,20530,20200106,76,76,76,362237,T302,L,0723A,,K,F,356,President St,,0,408,d5,,YYYYYYY,0700A,0400P,GY,,2005,,0,D1,24-No Parking (exc auth veh),,,
8632622419,12100TC,NY,TRL,01/12/2018,24,TRAC,VOLVO,T,7790,0,0,20180427,114,114,114,357765,T401,U,1016A,,Q,I,N,30th Ave,30ft W/of Steinway S,0,408,d5,,YYYYYYY,,,WHITE,,0,,0,29,24-No Parking (exc auth veh),,,
8626765253,98540JX,NY,COM,01/12/2018,24,VAN,WORKH,T,36130,31190,10810,88880088,28,28,28,356959,T103,M,0142P,,NY,F,264,W 118th St,,0,408,d5,,YYYYY,0700A,0700P,BROWN,,0,,0,H,24-No Parking (exc auth veh),,,
8633721170,ZUL99J,NJ,PAS,01/12/2018,24,4DSD,TOYOT,T,72230,51030,20530,88880088,76,76,76,362237,T302,L,0721A,,K,O,358,President St,,0,408,d5,,YYYYYYY,0700A,0400P,GREEN,,0,,0,D1,24-No Parking (exc auth veh),,,
8632986326,7POU494,CA,PAS,01/12/2018,24,4DSD,HONDA,T,72830,67030,58730,20171088,79,79,79,357052,T301,M,0806A,,K,O,27,Pulaski St,,0,408,d5,,YYYYYYY,0700A,0400P,BLUE,,0,,0,H,24-No Parking (exc auth veh),,,
8633914499,FGY9700,NY,PAS,01/12/2018,24,4DSD,HONDA,T,0,0,0,20181223,44,44,44,358632,T201,O,0821A,,BX,I,N,Teller Ave,60ft W/of E 168th St,0,408,d5,,YYYYYYY,0700A,0400P,BK,,2011,,0,G,24-No Parking (exc auth veh),,,
8633914475,N10HWF,NJ,PAS,01/12/2018,24,4DSD,FORD,T,0,0,0,88880088,42,42,42,358632,T201,O,0803A,,BX,I,N,Union Ave,20ft E/of Jennings S,0,408,d5,,YYYYYYY,0700A,0400A,OTHER,,0,,0,G,24-No Parking (exc auth veh),,,
8634558423,14828MJ,NY,COM,01/12/2018,24,VAN,FRUEH,T,10210,0,0,88880088,19,19,19,361900,T103,J,0107P,,NY,I,E,3rd Ave,22ft S/of E 91st St,0,408,d5,,YYYYY,0700A,0700P,WHITE,,2016,,0,C,24-No Parking (exc auth veh),,,
8634413226,12394,CT,999,01/12/2018,24,SUBN,FORD,T,45120,67620,67920,20180188,43,43,43,350435,T201,O,0929A,,BX,O,1828,Lafayette Ave,,0,408,d5,,YYYYYYY,0700A,0400P,BLACK,,0,,0,H,24-No Parking (exc auth veh),,,
8634413032,HSF7155,NY,PAS,01/12/2018,24,SUBN,AUDI,T,31720,15920,73420,20190823,43,43,43,350435,T201,O,0714A,,BX,O,1012,Evergreen Ave,,0,408,d5,,YYYYYYY,0700A,0400P,BL,,2009,,0,H,24-No Parking (exc auth veh),,,
8632317702,V98HGV,NJ,PAS,01/12/2018,24,4DSD,TOYOT,T,36150,25690,26490,88880088,28,28,28,362521,T103,BB,0710A,,NY,O,360,W 119th St,,0,408,d5,,YYYYYYY,0700A,0400P,GREY,,0,,0,H,24-No Parking (exc auth veh),,,
8634868497,4UT741,NY,PAS,01/12/2018,24,SUBN,TOYOT,T,58130,85330,83330,20190306,81,81,81,351966,T301,L,0805A,,K,O,466,Madison St,,0,408,d5,,YYYYYYY,0700A,0400P,GY,,2002,,0,K,24-No Parking (exc auth veh),,,
8625314454,CZM6724,NY,PAS,01/12/2018,24,SUBN,TOYOT,T,18610,25390,27790,20180910,19,19,19,358184,T103,P,0123P,,NY,O,36,E 81st St,,0,408,d5,,YYYYY,0700A,0400P,GY,,2018,,0,56,24-No Parking (exc auth veh),,,
8625314351,FTX1672,NY,PAS,01/12/2018,24,SUBN,ACURA,T,10410,18650,18670,20180314,19,19,19,358184,T103,P,0905A,,NY,F,1026,5th Ave,,0,408,d5,,YYYYY,0700A,0400P,GY,,2018,,0,CC1,24-No Parking (exc auth veh),,,
8628010634,SOWELL,NY,SRF,01/12/2018,24,SUBN,FORD,T,24050,15500,28490,20180404,1,1,1,363467,T105,J,0253P,,NY,F,116,John St,,0,408,d5,,YYYYYYY,,,GY,,1998,,0,002,24-No Parking (exc auth veh),,,
8628010385,51897MH,NY,COM,01/12/2018,24,VAN,FRUEH,T,24990,0,0,20181031,1,1,1,363467,T105,J,0726A,,NY,I,S,Liberty St,5ft W/of William St,0,408,d5,,YYYYY,0700A,0700P,BK,,2016,,0,005,24-No Parking (exc auth veh),,,
8622508845,6PZP488,CA,PAS,01/12/2018,24,4DSD,NISSA,T,31190,36870,36910,20180488,33,33,33,330291,T103,AA,0720A,,NY,O,908,St Nicholas Ave,,0,408,d5,,YYYYY,0700A,0400P,BLACK,,0,,0,M,24-No Parking (exc auth veh),,,
