Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1435237766,T618001C,NY,OMT,01/12/2018,98,SDN,ME/BE,P,14580,37470,37472,20180430,63,63,63,963943,0063,0000,0919A,,K,F,6817,AVE T,,0,408,F2,,BBBBBBB,ALL,ALL,BK,0,0,-,0,,,,,
1434463746,DAZ7715,NY,PAS,01/12/2018,98,SUBN,HONDA,P,21190,64790,23380,20181128,113,113,113,950616,0113,0000,0155A,,Q,F,150-23,119 AVE,,0,408,E5,,BBBBBBB,ALL,ALL,WH,0,2015,-,0,,,,,
1436689909,T88888,NY,ORG,01/12/2018,98,SUBN,TOYOT,P,8190,58590,23040,20190926,109,109,109,961038,0109,0000,1202P,,Q,F,144 55,32 AVE,,0,408,E2,,BBBBBBB,ALL,ALL,BLK,0,2015,-,0,,,,,
1436397273,T747510,NY,OMT,01/12/2018,98,SDN,TOYOT,P,59220,72220,59720,20181031,43,43,43,917064,0043,0000,0230P,,BX,F,1994,POWELL AVE,,0,408,J6,,BBBBBBB,ALL,ALL,BLK,0,2017,-,0,,,,,
1435148368,T755108C,NY,PAS,01/12/2018,98,SDN,HONDA,P,21040,51090,18040,20181130,102,102,102,963947,0102,0000,0149A,,Q,F,87-62,117 ST,,0,408,F2,,BBBBBBB,ALL,ALL,BLK,0,2017,-,0,,,,,
1435147388,FMC2983,NY,PAS,01/12/2018,98,SDN,TOYOT,P,16140,18940,19340,20190713,102,102,102,958471,0102,0000,0145P,,Q,F,97-50,77 ST,,0,408,F2,,BBBBBBB,ALL,ALL,WH,0,2003,-,0,,,,,
1434415673,545ADJ,NY,PAS,01/12/2018,98,SUBN,TOYOT,P,9540,20190,20490,0,110,110,110,963827,0110,0000,0123P,,Q,F,108 32,41 AVE,,0,408,G2,,BBBBBBB,ALL,ALL,GREEN,0,2002,-,0,,,,,
1437003692,T649904C,NY,OMT,01/12/2018,98,SUBN,ME/BE,P,34930,29630,32930,20180831,66,66,66,960822,0066,0000,0745P,,K,F,651,E 3 ST,,0,408,E3,,BBBBBBB,ALL,ALL,BK,0,2011,-,0,,,,,
1434406817,1B51A,NY,OMT,01/12/2018,98,SUBN,TOYOT,P,12240,53190,22340,20180228,109,109,109,956609,0109,0000,0420P,,Q,F,134-14,59 AVE,,0,408,C3,,BBBBBBB,ALL,ALL,YELL,0,2017,-,0,,,,,
1429500566,FLT6987,NY,PAS,01/12/2018,98,SDN,INFIN,P,25020,25622,52267,20190630,121,121,121,963540,0121,0000,0726P,,R,O,262,CRAFTON AVE,,0,408,F2,,BBBBBBB,ALL,ALL,WHITE,0,2014,-,0,,,,,
1435120759,EUH3921,99,PAS,01/12/2018,98,SUBN,CHRYS,P,21660,24740,24805,20190830,113,113,113,956941,0113,0000,0043P,,,F,172-53,126 AVE,,0,408,E2,,BBBBBBB,ALL,ALL,BL,0,2012,-,0,,,,,
1435265440,AP53925,IL,PAS,01/12/2018,98,SUBN,FORD,P,10680,31430,5780,20180731,68,68,68,962798,0068,0000,0218A,,K,F,677,82 ST,,0,408,F2,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
1433993028,AC45655,CT,PAS,01/12/2018,98,SDN,PONTI,P,28380,15620,57320,0,47,47,47,959567,0047,0000,0830A,,BX,F,924,E 225 ST,,0,408,E9,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
1433988458,FGR6399,NY,PAS,01/12/2018,98,VAN,TOYOT,P,26910,72720,12550,20190324,46,46,46,941693,0046,0000,1246P,,BX,F,111,E 175 ST,,0,408,E2,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
1435220584,T701908C,NY,PAS,01/12/2018,98,SDN,HONDA,P,73210,18590,40230,20181031,69,69,69,960204,0069,0000,0343A,,K,F,1030,REMSEN AVE,,0,408,E2,,BBBBBBB,ALL,ALL,GY,0,2014,-,0,,,,,
1435310410,FJB4446,NY,PAS,01/12/2018,98,SUBN,JEEP,P,37130,40630,14530,20190329,61,61,61,929395,0061,0000,1220P,,K,,1852,E 53 ST,,0,408,F1,,BBBBBBB,ALL,ALL,B,0,2003,-,0,,,,,
1435307148,FWJ7758,NY,PAS,01/12/2018,98,SUBN,ACURA,P,14280,35180,35230,20180403,66,66,66,960778,0066,0000,0548P,,K,F,901,AVE N,,0,408,E2,,BBBBBBB,ALL,ALL,BK,0,2016,-,0,,,,,
1436668839,6SOC311,CA,PAS,01/12/2018,98,SDN,TOYOT,P,26240,9690,9840,20180630,111,111,111,938797,0111,0000,0930A,,,O,42 07,209 ST,,0,408,C,,BBBBBBB,ALL,ALL,WHITE,0,2011,-,0,,,,,
1436667689,ENU7856,NY,PAS,01/12/2018,98,SUBN,TOYOT,P,9840,26190,26240,20190216,111,111,111,906102,0111,0000,1050P,,,F,208 07,43 AVE,,0,408,K6,,BBBBBBB,ALL,ALL,GY,0,2009,-,0,,,,,
1436137421,FHZ3460,NY,PAS,01/12/2018,98,SUBN,HONDA,P,21340,53790,19990,20190410,106,106,106,954321,0106,0000,0500P,,Q,F,104-55,120 ST,,0,408,F2,,BBBBBBB,ALL,ALL,BL,0,2012,-,0,,,,,
1437060857,T624484C,NY,OMT,01/12/2018,98,SUBN,CHEVR,P,90230,67730,35130,20180930,70,70,70,953289,0070,0000,0805P,,K,F,315,WEBSTER AVE,,0,408,E2,,BBBBBBB,ALL,ALL,BLK,0,2014,-,0,,,,,
1436662485,DBV2009,MI,PAS,01/12/2018,98,SDN,,P,13740,10590,10790,20180720,108,108,108,952146,0108,0000,0230A,,Q,F,48 39,65 STREET,,0,408,E2,,BBBBBBB,ALL,ALL,BLK,0,2012,-,0,,,,,
1435158921,DGL6844,NY,PAS,01/12/2018,98,SDN,TOYOT,P,0,40404,40404,20191115,105,105,105,962806,0105,0000,0409P,,Q,F,89-05,COMMONWEALTH DR,,0,408,F7,,BBBBBBB,ALL,ALL,GRY,0,2003,-,0,,,,,
1435264514,FBG4511,NY,PAS,01/12/2018,98,SUBN,NISSA,P,17380,5780,5880,20180616,68,68,68,963263,0068,0000,0953A,,K,F,715,BAY RIDGE AVE,,0,408,F1,,BBBBBBB,ALL,ALL,BLK,0,2008,-,0,,,,,
1435258022,EAH3388,NY,PAS,01/12/2018,98,SDN,HONDA,P,10880,81830,91130,20190812,62,62,62,938770,0062,0000,0714A,,K,F,2620,86 ST,,0,408,F2,,BBBBBBB,ALL,ALL,BLK,0,2007,-,0,,,,,
1435254636,T750782C,NY,OMT,01/12/2018,98,SUBN,HONDA,P,10730,17330,7430,20180731,62,62,62,937209,0062,0000,1025P,,K,F,2270,83 ST,,0,408,F2,,BBBBBBB,ALL,ALL,GY,0,2016,-,0,,,,,
1435254624,EKF3574,NY,PAS,01/12/2018,98,SDN,LINCO,P,16630,19030,15780,20190923,62,62,62,937209,0062,0000,0920P,,K,F,122,BAY 26 ST,,0,408,E2,,BBBBBBB,ALL,ALL,BL,0,2005,-,0,,,,,
1435254600,DUJ9232,NY,PAS,01/12/2018,98,SDN,AC,P,16680,10880,19030,20180917,62,62,62,937209,0062,0000,0500P,,K,F,58,BAY 28 ST,,0,408,F2,,BBBBBBB,ALL,ALL,SL,0,2006,-,0,,,,,
1436721301,T764325C,NY,OMT,01/12/2018,98,SDN,TOYOT,P,45490,47890,36190,20181130,104,104,104,942791,0104,0000,1229A,,Q,F,62-92,FOREST AVE,,0,408,K6,,BBBBBBB,ALL,ALL,BLACK,0,2018,-,0,,,,,
1435252536,FAF8555,NY,PAS,01/12/2018,98,SUBN,FORD,P,9980,6980,7080,20180713,62,62,62,936994,0062,0000,0250P,,K,F,1984,68 ST,,0,408,C,,BBBBBBB,ALL,ALL,GD,0,2005,-,0,,,,,
1436485940,T631181C,NY,OMT,01/12/2018,98,SDN,TOYOT,P,36490,11710,13610,20180331,30,30,30,907189,0030,0000,1045P,,NY,O,518,W 136 ST,,0,408,F2,,BBBBBBB,ALL,ALL,GR,0,2013,-,0,,,,,
1436485939,T720621C,NY,OMT,01/12/2018,98,SUBN,CHEVR,P,36450,11710,13610,20180831,30,30,30,907189,0030,0000,0846P,,NY,F,517,W 134 ST,,0,408,F2,,BBBBBBB,ALL,ALL,BK,0,2016,-,0,,,,,
1434433328,T751998C,NY,PAS,01/12/2018,98,SUBN,LINCO,P,8440,20090,20190,20180630,115,115,115,959302,0115,0000,1040A,,Q,F,107 15,34 AVE,,0,408,F2,,BBBBBBB,ALL,ALL,BLK,0,2013,-,0,,,,,
1434432701,RSS4271,NY,PAS,01/12/2018,98,SDN,NISSA,P,8990,20590,20740,20190620,115,115,115,963595,0115,0000,0821P,,Q,F,112 14,38 AVENUE,,0,408,C3,,BBBBBBB,ALL,ALL,WHITE,0,2007,-,0,,,,,
1436701065,BLANKPLATE,99,999,01/12/2018,98,SDN,BMW,P,8440,5790,5890,0,114,114,114,961363,0114,0000,1217A,,,F,12 01,34 AVE,,0,408,F1,,BBBBBBB,ALL,ALL,GRAY,0,0,-,0,,,,,
1425695656,T456746C,NY,PAS,01/12/2018,98,SUBN,TOYOT,P,16190,12690,12540,20180731,104,104,104,952538,0104,0000,0207A,,Q,F,60-38,78 AVE,,0,408,F2,,BBBBBBB,ALL,ALL,GRAY,0,2014,-,0,,,,,
8635407829,M23GSF,NJ,PAS,01/12/2018,98,VAN,CHEVR,T,8440,19540,19690,88880088,115,115,115,357738,T401,C,0159P,,Q,F,102-04,34th Ave,,0,408,f2,,YYYYYYY,,,WHITE,,0,,0,51-A,98-Obstructing Driveway,,,
1436734599,CVW9696,NY,PAS,01/12/2018,98,SUBN,JEEP,P,21840,5670,35780,20180330,109,109,109,904614,0109,0000,0545P,,Q,F,11 10,129 STREET,,0,408,F1,,BBBBBBB,ALL,ALL,GY,0,2015,-,0,,,,,
1436733595,U27TF,FL,PAS,01/12/2018,98,SDN,BMW,P,12040,22810,23040,0,109,109,109,962130,0109,0000,1257P,,,F,142-15,58 AVENUE,,0,408,F2,,BBBBBBB,ALL,ALL,BK,0,2006,-,0,,,,,
1436733583,CVJ2767,NY,PAS,01/12/2018,98,,AUDI,P,42120,24240,24290,20180404,109,109,109,962130,0109,0000,1140A,,Q,F,164 02,DEPOT RD,,0,408,K5,,BBBBBBB,ALL,ALL,GRY,0,2010,-,0,,,,,
1436730491,S76DHB,NJ,PAS,01/12/2018,98,SDN,HYUND,P,56390,6185,6190,0,109,109,109,942524,0109,0000,0921A,,Q,F,17-27,MURRAY ST,,0,408,E2,,BBBBBBB,ALL,ALL,BR,0,0,-,0,,,,,
1436463518,AD78378,AZ,PAS,01/12/2018,98,TK,FORD,P,19330,10110,10010,0,25,25,25,948439,0025,0000,0730P,,,F,333,E 119 ST,,0,408,F1,,BBBBBBB,ALL,ALL,WH,0,2009,-,0,,,,,
1425749525,FZV3157,NY,PAS,01/12/2018,98,VAN,TOYOT,P,17540,8590,8790,20180625,115,115,115,962066,0115,0000,0230P,,Q,F,35 25,86 STREET,,0,408,D,,BBBBBBB,ALL,ALL,GRAY,0,2012,-,0,,,,,
1422823416,V49EUP,NJ,PAS,01/12/2018,98,SUBN,FORD,P,0,40404,40404,0,110,110,110,960898,0110,0000,0605P,,,F,57 05,VAN DORN ST,,0,408,F1,,BBBBBBB,ALL,ALL,GREEN,0,0,-,0,,,,,
8612059343,HKM5123,NY,PAS,01/12/2018,98,4DSD,BMW,T,35080,54050,14480,20180922,61,61,61,358842,T302,G,0211P,,K,F,1856,E 7th St,,0,408,f2,,YYYYYYY,,,BL,,2012,,0,03,98-Obstructing Driveway,,,
8614758066,HUW4163,NY,PAS,01/12/2018,98,SUBN,AUDI,T,35480,14330,14380,20191115,70,70,70,354029,T302,S,0429P,,K,F,1530,E 15th St,,0,408,f2,,YYYYYYY,,,GY,,2010,,0,R,98-Obstructing Driveway,,,
8607453853,HTA9300,NY,PAS,01/12/2018,98,SUBN,TOYOT,T,14620,27570,27600,20190629,52,52,52,363139,T201,O,0635A,,BX,F,2838,Briggs Ave,,0,408,f2,,YYYYYYY,,,BK,,2017,,0,H,98-Obstructing Driveway,,,
8596479065,HKM4343,NY,PAS,01/12/2018,98,4DSD,NISSA,T,24340,49490,49690,20180929,107,107,107,366432,T402,S,0126P,,Q,O,87-05,166th St,,0,408,f2,,YYYYYYY,,,GY,,2009,,0,G,98-Obstructing Driveway,,,
8531099018,HES6503,NY,PAS,01/12/2018,98,SUBN,JEEP,T,8420,61220,52710,20180323,49,49,49,364882,T201,T,0748A,,BX,F,1901,Amethyst St,,0,408,f2,,YYYYYYY,,,BK,,2008,,0,T,98-Obstructing Driveway,,,
8522890390,HTK8788,NY,PAS,01/12/2018,98,4DSD,FORD,T,50220,34720,70520,20191231,49,49,49,358648,T201,N,0806A,,BX,F,607,Mead St,,0,408,f2,,YYYYYYY,,,GY,,2017,,0,G,98-Obstructing Driveway,,,
