Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8507840590,47568MG,NY,COM,01/20/2018,69,REFG,KENWO,T,26790,21690,13810,20181231,5,5,5,366450,T101,G,0803A,,NY,F,156,Mott St,,0,408,h1,,Y,0700A,0600P,WH,,2016,,0,16,69-Fail to Dsp Prking Mtr Rcpt,,,
8479243946,77710MG,NY,COM,01/20/2018,69,DELV,INTER,T,34930,10810,10910,20180430,18,18,18,361808,T106,M,0730A,,NY,F,330,W 58th St,,0,408,h1,,Y,0700A,0700P,WH,,2015,,0,26,69-Fail to Dsp Prking Mtr Rcpt,,,
8479243922,60680JY,NY,COM,01/20/2018,69,VAN,FORD,T,34930,10810,10910,20181021,18,18,18,361808,T106,M,0726A,,NY,F,330,W 58th St,,0,408,h1,,Y,0700A,0700P,GY,,1996,,0,26,69-Fail to Dsp Prking Mtr Rcpt,,,
8479243892,P942768,IL,PAS,01/20/2018,69,DELV,FRUEH,T,34910,13610,10810,88880088,18,18,18,361808,T106,M,0712A,,NY,F,250,W 57th St,,0,408,h1,,Y,0700A,0400P,WHITE,,0,,0,26,69-Fail to Dsp Prking Mtr Rcpt,,,
8478049400,54085MC,NY,COM,01/20/2018,69,VAN,NISSA,T,17770,10410,25390,20190131,14,14,14,364006,T106,GA,0838A,,NY,O,11,E 39th St,,0,408,h1,,Y,0700A,0700P,BK,,2014,,0,28,69-Fail to Dsp Prking Mtr Rcpt,,,
8478049381,50398MC,NY,COM,01/20/2018,69,VAN,GMC,T,17770,0,0,20180731,17,17,17,364006,T106,GA,0816A,,NY,I,N,E 39th St,40ft W/of Park Ave,0,408,h1,,Y,0700A,0700P,WH,,2012,,0,28,69-Fail to Dsp Prking Mtr Rcpt,,,
8488564661,24912JZ,NY,COM,01/20/2018,69,VAN,CHEVR,T,34070,10510,10610,88880088,13,13,13,366514,T102,K,0313P,,NY,O,161,W 15th St,,0,408,h1,,Y,0600A,0600P,WHITE,,2009,,0,14,69-Fail to Dsp Prking Mtr Rcpt,,,
8483196359,86445MB,NY,COM,01/20/2018,69,VAN,CHEVR,T,34490,10610,10810,88880088,17,17,17,355120,T106,P,0525P,,NY,O,229,W 36th St,,0,408,h1,,Y,0800A,1200A,WHITE,,2011,,0,14,69-Fail to Dsp Prking Mtr Rcpt,,,
8477945925,66614ME,NY,COM,01/20/2018,69,REFG,HIN,T,10210,17970,17990,20180630,17,17,17,355079,T106,GA,0732A,,NY,F,800,3rd Ave,,0,408,h1,,Y,0700A,0400P,WH,,2003,,0,16,69-Fail to Dsp Prking Mtr Rcpt,,,
8477945913,99938MJ,NY,COM,01/20/2018,69,VAN,FORD,T,10210,17990,18010,20190531,17,17,17,355079,T106,GA,0729A,,NY,F,820,3rd Ave,,0,408,h1,,Y,0700A,0400P,BL,,2017,,0,16,69-Fail to Dsp Prking Mtr Rcpt,,,
8484137960,45098MK,NY,COM,01/20/2018,69,VAN,FORD,T,34230,10510,10610,20190630,13,13,13,366485,T102,G,0922A,,NY,F,119,W 23rd St,,0,408,h1,,Y,0800A,0600P,WH,,2017,,0,03,69-Fail to Dsp Prking Mtr Rcpt,,,
8484137958,84093JY,NY,COM,01/20/2018,69,VAN,NISSA,T,34290,13610,10510,20191231,13,13,13,366485,T102,G,0914A,,NY,O,55,W 26th St,,0,408,h1,,Y,0800A,0700P,WH,,2015,,0,03,69-Fail to Dsp Prking Mtr Rcpt,,,
8477848695,66604MB,NY,COM,01/20/2018,69,REFG,GMC,T,34270,10610,10810,20180531,10,10,10,355675,T102,F,0711A,,NY,O,207,W 25th St,,0,408,h1,,Y,0700A,0600P,WH,,2012,,0,01,69-Fail to Dsp Prking Mtr Rcpt,,,
8488460363,2311066,IL,PAS,01/20/2018,69,VAN,FORD,T,34570,0,0,88880088,14,14,14,361878,T106,X,1035A,,NY,I,S,W 40th St,50ft E/of Broadway,0,408,h1,,Y,0700A,0600P,WHITE,,0,,0,17,69-Fail to Dsp Prking Mtr Rcpt,,,
8488460302,28791ML,NY,COM,01/20/2018,69,DELV,FRUEH,T,34570,10410,10510,88880088,14,14,14,361878,T106,X,0912A,,NY,F,70,W 40th St,,0,408,h1,,Y,0800A,1200A,WHITE,,0,,0,17,69-Fail to Dsp Prking Mtr Rcpt,,,
8488460284,16694MG,NY,COM,01/20/2018,69,VAN,CHEVR,T,34570,0,0,20181015,14,14,14,361878,T106,X,0855A,,NY,I,S,W 40th St,30ft E/of Broadway,0,408,h1,,Y,0700A,0600P,WHITE,,1988,,0,17,69-Fail to Dsp Prking Mtr Rcpt,,,
8483196268,44762MK,NY,COM,01/20/2018,69,VAN,FORD,T,17750,10410,25390,20190630,17,17,17,355120,T106,P,0302P,,NY,F,5,E 38th St,,0,408,h1,,Y,0700A,0700P,WH,,2017,,0,14,69-Fail to Dsp Prking Mtr Rcpt,,,
8483196153,21924MD,NY,COM,01/20/2018,69,VAN,GMC,T,17770,10410,25390,20190131,14,14,14,355120,T106,P,0105P,,NY,F,13,E 39th St,,0,408,h1,,Y,0700A,0700P,WHITE,,2004,,0,14,69-Fail to Dsp Prking Mtr Rcpt,,,
8476838207,2685603,IN,PAS,01/20/2018,69,DELV,FRUEH,T,10610,34310,34330,20180088,13,13,13,345058,T102,C,0804A,,NY,F,305,7th Ave,,0,408,h1,,Y,0700A,0700P,WHITE,,0,,0,18,69-Fail to Dsp Prking Mtr Rcpt,,,
8476838190,29705MJ,NY,COM,01/20/2018,69,DELV,ISUZU,T,10610,34310,34330,20180531,13,13,13,345058,T102,C,0801A,,NY,F,315,7th Ave,,0,408,h1,,Y,0700A,0700P,WH,,2016,,0,18,69-Fail to Dsp Prking Mtr Rcpt,,,
8480740619,65654JT,NY,COM,01/20/2018,69,VAN,FORD,T,34850,13610,10810,20181130,18,18,18,357346,T106,J,0254P,,NY,F,244,W 54th St,,0,408,h1,,Y,0700A,0600P,WH,,2004,,0,10,69-Fail to Dsp Prking Mtr Rcpt,,,
8494020298,90590MH,NY,COM,01/20/2018,69,VAN,FORD,T,10810,34630,34650,20180531,14,14,14,359574,T106,C,0723A,,NY,F,687,8th Ave,,0,408,h1,,Y,0700A,0700P,WH,,2016,,0,30,69-Fail to Dsp Prking Mtr Rcpt,,,
8481347000,51097MA,NY,COM,01/20/2018,69,VAN,FORD,T,10810,34190,34210,20190227,13,13,13,365883,T102,D,1043A,,NY,F,233,8th Ave,,0,408,h1,,Y,0900A,0700A,WH,,2004,,0,19,69-Fail to Dsp Prking Mtr Rcpt,,,
8481346937,XFKL97,NJ,PAS,01/20/2018,69,DELV,INTER,T,34230,10610,10810,88880088,13,13,13,365883,T102,D,0857A,,NY,F,206,W 23rd St,,0,408,h1,,Y,0700A,0700P,WHITE,,0,,0,19,69-Fail to Dsp Prking Mtr Rcpt,,,
8477495853,21417ML,NY,COM,01/20/2018,69,VAN,FORD,T,17710,10410,25390,20191130,14,14,14,355450,T106,B,0838A,,NY,F,2,E 36th St,,0,408,h1,,Y,0700A,0700P,WH,,2017,,0,33,69-Fail to Dsp Prking Mtr Rcpt,,,
8477495828,2364746,IN,PAS,01/20/2018,69,DELV,FRUEH,T,34570,10610,10810,20180088,14,14,14,355450,T106,B,0806A,,NY,F,224,W 40th St,,0,408,h1,,Y,0800A,1000P,WHITE,,0,,0,33,69-Fail to Dsp Prking Mtr Rcpt,,,
8477595872,61353MC,NY,COM,01/20/2018,69,VAN,FORD,T,17370,10410,13610,20181130,13,13,13,366578,T102,P,0103P,,NY,O,19,E 19th St,,0,408,h1,,Y,0800A,0600P,WH,,2013,,0,04,69-Fail to Dsp Prking Mtr Rcpt,,,
8486525950,43063JY,NY,COM,01/20/2018,69,VAN,GMC,T,10810,34470,34490,88880088,14,14,14,349537,T106,X,1109A,,NY,F,500,8th Ave,,0,408,h1,,Y,0700A,0700P,WHITE,,2007,,0,22,69-Fail to Dsp Prking Mtr Rcpt,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8518171570,60728MD,NY,COM,01/20/2018,69,UTIL,FRUEH,T,24890,18750,18770,88880088,19,19,19,367379,T103,T,0606P,,NY,O,1330,Lexington Ave,,0,408,h1,,Y,0900A,0700P,WHITE,,0,,0,20,69-Fail to Dsp Prking Mtr Rcpt,,,
8480988010,63288MK,NY,COM,01/20/2018,69,DELV,HIN,T,17550,25390,27800,20180228,13,13,13,366459,T102,N,1107A,,NY,F,34,E 28th St,,0,408,h1,,Y,0800A,0700P,WH,,2010,,0,08,69-Fail to Dsp Prking Mtr Rcpt,,,
8488460235,75805MH,NY,COM,01/20/2018,69,VAN,CHEVR,T,34590,10510,13610,20180930,14,14,14,361878,T106,X,0813A,,NY,F,114,W 41st St,,0,408,h1,,Y,0800A,1200A,BK,,2017,,0,17,69-Fail to Dsp Prking Mtr Rcpt,,,
8486097800,52797MH,NY,COM,01/20/2018,69,VAN,CHEVR,T,34750,10410,29900,20191231,18,18,18,346166,T106,F,1131A,,NY,F,14,W 49th St,,0,408,h1,,Y,0700A,0600P,WH,,2016,,0,06,69-Fail to Dsp Prking Mtr Rcpt,,,
8486097769,20567MB,NY,COM,01/20/2018,69,VAN,NISSA,T,25390,18010,18030,20190630,18,18,18,346166,T106,F,1118A,,NY,F,488,Madison Ave,,0,408,h1,,Y,0700A,0700P,WH,,2013,,0,06,69-Fail to Dsp Prking Mtr Rcpt,,,
8486097629,24738ME,NY,COM,01/20/2018,69,VAN,FORD,T,10210,17990,18010,20180531,14,14,14,346166,T106,F,0737A,,NY,F,830,3rd Ave,,0,408,h1,,Y,0700A,0400P,BL,,2014,,0,06,69-Fail to Dsp Prking Mtr Rcpt,,,
8481699706,86425MK,NY,COM,01/20/2018,69,VAN,FORD,T,10810,34510,34530,20190831,14,14,14,363115,T106,N,1203P,,NY,F,545,8th Ave,,0,408,h1,,Y,0700A,0700P,WH,,2017,,0,17,69-Fail to Dsp Prking Mtr Rcpt,,,
8481699676,XEUD65,NJ,PAS,01/20/2018,69,DELV,FORD,T,10810,34490,34510,20180088,14,14,14,363115,T106,N,1142A,,NY,F,520,8th Ave,,0,408,h1,,Y,0700A,0700P,WHITE,,0,,0,17,69-Fail to Dsp Prking Mtr Rcpt,,,
8481699597,54293MH,NY,COM,01/20/2018,69,VAN,CHEVR,T,17770,0,0,20191231,14,14,14,363115,T106,N,0837A,,NY,I,N,E 39th St,10ft W/of Madison Av,0,408,h1,,Y,0700A,0700P,WHITE,,2013,,0,17,69-Fail to Dsp Prking Mtr Rcpt,,,
8481699573,44762MK,NY,COM,01/20/2018,69,VAN,FORD,T,36510,10410,24690,20190630,17,17,17,363115,T106,N,0827A,,NY,F,38,W 137th St,,0,408,h1,,Y,0700A,0700P,WH,,2017,,0,17,69-Fail to Dsp Prking Mtr Rcpt,,,
8496227595,2240653,IN,PAS,01/20/2018,69,REFG,FRUEH,T,34690,10810,10910,88880088,18,18,18,362637,T106,X,0907A,,NY,F,368,W 46th St,,0,408,h1,,Y,0700A,0600P,BLACK,,0,,0,21,69-Fail to Dsp Prking Mtr Rcpt,,,
8496227583,2488769,IN,PAS,01/20/2018,69,REFG,FRUEH,T,34690,10810,10910,88880088,18,18,18,362637,T106,X,0903A,,NY,F,362,W 46th St,,0,408,h1,,Y,0700A,0600P,BLACK,,0,,0,21,69-Fail to Dsp Prking Mtr Rcpt,,,
8496227560,55917MK,NY,COM,01/20/2018,69,VAN,DODGE,T,34710,13610,10810,20191231,18,18,18,362637,T106,X,0852A,,NY,F,250,W 47th St,,0,408,h1,,Y,0700A,1000P,BK,,2018,,0,21,69-Fail to Dsp Prking Mtr Rcpt,,,
8496227558,74493MD,NY,COM,01/20/2018,69,VAN,CHEVR,T,34710,13610,10810,20180630,18,18,18,362637,T106,X,0851A,,NY,F,254,W 47th St,,0,408,h1,,Y,0700A,1000P,BK,,2014,,0,21,69-Fail to Dsp Prking Mtr Rcpt,,,
8496227546,83443MB,NY,COM,01/20/2018,69,VAN,FORD,T,34710,13610,10810,20180131,18,18,18,362637,T106,X,0849A,,NY,F,266,W 47th St,,0,408,h1,,Y,0700A,1000P,BK,,2012,,0,21,69-Fail to Dsp Prking Mtr Rcpt,,,
8496227509,39747ME,NY,COM,01/20/2018,69,VAN,WORKH,T,34750,13610,10810,20180228,18,18,18,362637,T106,X,0726A,,NY,F,244,W 49th St,,0,408,h1,,Y,0700A,1000P,WH,,2004,,0,21,69-Fail to Dsp Prking Mtr Rcpt,,,
8503940450,61610MB,NY,COM,01/20/2018,69,VAN,FORD,T,19690,20640,28790,20200131,5,5,5,356301,T105,D,0102P,,NY,F,96,E Broadway,,0,408,h1,,Y,0800A,0700P,WH,,2011,,0,022,69-Fail to Dsp Prking Mtr Rcpt,,,
8503940425,64770MA,NY,COM,01/20/2018,69,VAN,FORD,T,20640,13810,16310,20181031,5,5,5,356301,T105,D,1242P,,NY,F,110,Forsyth St,,0,408,h1,,Y,0900A,0700P,WH,,1999,,0,022,69-Fail to Dsp Prking Mtr Rcpt,,,
8503940267,XEAC73,NJ,PAS,01/20/2018,69,VAN,FORD,T,24390,14010,23130,20180088,5,5,5,356301,T105,D,0933A,,NY,F,130,Lafayette St,,0,408,h1,,Y,0700A,0700P,WHITE,,0,,0,022,69-Fail to Dsp Prking Mtr Rcpt,,,
8501879162,46700MK,NY,COM,01/20/2018,69,VAN,DODGE,T,10410,17370,17390,20190531,10,10,10,361359,MTTF,C,0212P,,NY,F,125,5th Ave,,0,408,h1,,Y,0900A,0700P,WH,,2017,,0,10,69-Fail to Dsp Prking Mtr Rcpt,,,
8501879125,XDFW14,NJ,PAS,01/20/2018,69,DELV,FRUEH,T,34230,10510,10610,20180088,10,10,10,361359,MTTF,C,1244P,,NY,O,128,W 23rd St,,0,408,h1,,Y,0800A,0600P,WHITE,,0,,0,10,69-Fail to Dsp Prking Mtr Rcpt,,,
8501878984,37111JR,NY,COM,01/20/2018,69,VAN,FORD,T,34230,10410,10510,20180430,10,10,10,361359,MTTF,C,0940A,,NY,F,33,W 23rd St,,0,408,h1,,Y,0700A,0700P,WH,,2015,,0,10,69-Fail to Dsp Prking Mtr Rcpt,,,
8501878959,39570ML,NY,COM,01/20/2018,69,DELV,KENWO,T,10910,0,0,20181031,10,10,10,361359,MTTF,C,0918A,,NY,I,W,9th Ave,40ft S/of W 24th St,0,408,h1,,Y,0700A,0400P,RD,,2013,,0,10,69-Fail to Dsp Prking Mtr Rcpt,,,
8484793825,60977MC,NY,COM,01/20/2018,69,VAN,CHEVR,T,17770,97740,10110,88880088,17,17,17,365857,T106,P,0118P,,NY,F,243,E 39th St,,0,408,h1,,Y,0700A,0700P,WHITE,,2012,,0,18,69-Fail to Dsp Prking Mtr Rcpt,,,
8484793813,82211JY,NY,COM,01/20/2018,69,VAN,FORD,T,17770,10210,97740,88880088,17,17,17,365857,T106,P,0113P,,NY,F,200,E 39th St,,0,408,h1,,Y,0700A,0700P,WHITE,,2010,,0,18,69-Fail to Dsp Prking Mtr Rcpt,,,
8484793801,39263MB,NY,COM,01/20/2018,69,VAN,FORD,T,10210,17750,17770,88880088,17,17,17,365857,T106,P,0111P,,NY,F,590,3rd Ave,,0,408,h1,,Y,0700A,0700P,WHITE,,2010,,0,18,69-Fail to Dsp Prking Mtr Rcpt,,,
8485593583,68091JZ,NY,COM,01/20/2018,69,DELV,HIN,T,17570,0,0,20180228,13,13,13,365913,T102,H,1255P,,NY,I,N,E 29th St,80ft E/of Madison Av,0,408,h1,,Y,0800A,0600P,WH,,2010,,0,16,69-Fail to Dsp Prking Mtr Rcpt,,,
8485593522,61238MK,NY,COM,01/20/2018,69,VAN,FORD,T,17350,13610,27800,20191231,13,13,13,365913,T102,H,0912A,,NY,F,35,E 18th St,,0,408,h1,,Y,0700A,0700P,WH,,2018,,0,16,69-Fail to Dsp Prking Mtr Rcpt,,,
8479745496,60086MJ,NY,COM,01/20/2018,69,VAN,FRUEH,T,10410,17310,17330,88880088,13,13,13,366558,T102,M,1118A,,NY,F,110,5th Ave,,0,408,h1,,Y,0700A,0700P,WHITE,,2017,,0,05,69-Fail to Dsp Prking Mtr Rcpt,,,
8479745460,47905MG,NY,COM,01/20/2018,69,REFG,HIN,T,10410,17370,17390,20180630,13,13,13,366558,T102,M,1107A,,NY,F,119,5th Ave,,0,408,h1,,Y,0900A,0700P,WH,,2010,,0,05,69-Fail to Dsp Prking Mtr Rcpt,,,
8476838396,56411MB,NY,COM,01/20/2018,69,VAN,CHEVR,T,10510,34390,34410,88880088,13,13,13,345058,T102,C,1046A,,NY,F,882,6th Ave,,0,408,h1,,Y,0700A,0700P,WHITE,,2011,,0,18,69-Fail to Dsp Prking Mtr Rcpt,,,
8476838268,16209TC,NY,TRC,01/20/2018,69,TRAC,PETER,T,34430,10510,10610,20190131,14,14,14,345058,T102,C,0908A,,NY,F,100,W 33rd St,,0,408,h1,,YYYYYY,0700A,0600P,BLUE,,2013,,0,18,69-Fail to Dsp Prking Mtr Rcpt,,,
8507840590,47568MG,NY,COM,01/20/2018,69,REFG,KENWO,T,26790,21690,13810,20181231,5,5,5,366450,T101,G,0803A,,NY,F,156,Mott St,,0,408,h1,,Y,0700A,0600P,WH,,2016,,0,16,69-Fail to Dsp Prking Mtr Rcpt,,,
8479243946,77710MG,NY,COM,01/20/2018,69,DELV,INTER,T,34930,10810,10910,20180430,18,18,18,361808,T106,M,0730A,,NY,F,330,W 58th St,,0,408,h1,,Y,0700A,0700P,WH,,2015,,0,26,69-Fail to Dsp Prking Mtr Rcpt,,,
8479243922,60680JY,NY,COM,01/20/2018,69,VAN,FORD,T,34930,10810,10910,20181021,18,18,18,361808,T106,M,0726A,,NY,F,330,W 58th St,,0,408,h1,,Y,0700A,0700P,GY,,1996,,0,26,69-Fail to Dsp Prking Mtr Rcpt,,,
8479243892,P942768,IL,PAS,01/20/2018,69,DELV,FRUEH,T,34910,13610,10810,88880088,18,18,18,361808,T106,M,0712A,,NY,F,250,W 57th St,,0,408,h1,,Y,0700A,0400P,WHITE,,0,,0,26,69-Fail to Dsp Prking Mtr Rcpt,,,
8478049400,54085MC,NY,COM,01/20/2018,69,VAN,NISSA,T,17770,10410,25390,20190131,14,14,14,364006,T106,GA,0838A,,NY,O,11,E 39th St,,0,408,h1,,Y,0700A,0700P,BK,,2014,,0,28,69-Fail to Dsp Prking Mtr Rcpt,,,
8478049381,50398MC,NY,COM,01/20/2018,69,VAN,GMC,T,17770,0,0,20180731,17,17,17,364006,T106,GA,0816A,,NY,I,N,E 39th St,40ft W/of Park Ave,0,408,h1,,Y,0700A,0700P,WH,,2012,,0,28,69-Fail to Dsp Prking Mtr Rcpt,,,
8488564661,24912JZ,NY,COM,01/20/2018,69,VAN,CHEVR,T,34070,10510,10610,88880088,13,13,13,366514,T102,K,0313P,,NY,O,161,W 15th St,,0,408,h1,,Y,0600A,0600P,WHITE,,2009,,0,14,69-Fail to Dsp Prking Mtr Rcpt,,,
8483196359,86445MB,NY,COM,01/20/2018,69,VAN,CHEVR,T,34490,10610,10810,88880088,17,17,17,355120,T106,P,0525P,,NY,O,229,W 36th St,,0,408,h1,,Y,0800A,1200A,WHITE,,2011,,0,14,69-Fail to Dsp Prking Mtr Rcpt,,,
8477945925,66614ME,NY,COM,01/20/2018,69,REFG,HIN,T,10210,17970,17990,20180630,17,17,17,355079,T106,GA,0732A,,NY,F,800,3rd Ave,,0,408,h1,,Y,0700A,0400P,WH,,2003,,0,16,69-Fail to Dsp Prking Mtr Rcpt,,,
8477945913,99938MJ,NY,COM,01/20/2018,69,VAN,FORD,T,10210,17990,18010,20190531,17,17,17,355079,T106,GA,0729A,,NY,F,820,3rd Ave,,0,408,h1,,Y,0700A,0400P,BL,,2017,,0,16,69-Fail to Dsp Prking Mtr Rcpt,,,
8484137960,45098MK,NY,COM,01/20/2018,69,VAN,FORD,T,34230,10510,10610,20190630,13,13,13,366485,T102,G,0922A,,NY,F,119,W 23rd St,,0,408,h1,,Y,0800A,0600P,WH,,2017,,0,03,69-Fail to Dsp Prking Mtr Rcpt,,,
8484137958,84093JY,NY,COM,01/20/2018,69,VAN,NISSA,T,34290,13610,10510,20191231,13,13,13,366485,T102,G,0914A,,NY,O,55,W 26th St,,0,408,h1,,Y,0800A,0700P,WH,,2015,,0,03,69-Fail to Dsp Prking Mtr Rcpt,,,
8477848695,66604MB,NY,COM,01/20/2018,69,REFG,GMC,T,34270,10610,10810,20180531,10,10,10,355675,T102,F,0711A,,NY,O,207,W 25th St,,0,408,h1,,Y,0700A,0600P,WH,,2012,,0,01,69-Fail to Dsp Prking Mtr Rcpt,,,
8488460363,2311066,IL,PAS,01/20/2018,69,VAN,FORD,T,34570,0,0,88880088,14,14,14,361878,T106,X,1035A,,NY,I,S,W 40th St,50ft E/of Broadway,0,408,h1,,Y,0700A,0600P,WHITE,,0,,0,17,69-Fail to Dsp Prking Mtr Rcpt,,,
8488460302,28791ML,NY,COM,01/20/2018,69,DELV,FRUEH,T,34570,10410,10510,88880088,14,14,14,361878,T106,X,0912A,,NY,F,70,W 40th St,,0,408,h1,,Y,0800A,1200A,WHITE,,0,,0,17,69-Fail to Dsp Prking Mtr Rcpt,,,
8488460284,16694MG,NY,COM,01/20/2018,69,VAN,CHEVR,T,34570,0,0,20181015,14,14,14,361878,T106,X,0855A,,NY,I,S,W 40th St,30ft E/of Broadway,0,408,h1,,Y,0700A,0600P,WHITE,,1988,,0,17,69-Fail to Dsp Prking Mtr Rcpt,,,
8483196268,44762MK,NY,COM,01/20/2018,69,VAN,FORD,T,17750,10410,25390,20190630,17,17,17,355120,T106,P,0302P,,NY,F,5,E 38th St,,0,408,h1,,Y,0700A,0700P,WH,,2017,,0,14,69-Fail to Dsp Prking Mtr Rcpt,,,
8483196153,21924MD,NY,COM,01/20/2018,69,VAN,GMC,T,17770,10410,25390,20190131,14,14,14,355120,T106,P,0105P,,NY,F,13,E 39th St,,0,408,h1,,Y,0700A,0700P,WHITE,,2004,,0,14,69-Fail to Dsp Prking Mtr Rcpt,,,
8476838207,2685603,IN,PAS,01/20/2018,69,DELV,FRUEH,T,10610,34310,34330,20180088,13,13,13,345058,T102,C,0804A,,NY,F,305,7th Ave,,0,408,h1,,Y,0700A,0700P,WHITE,,0,,0,18,69-Fail to Dsp Prking Mtr Rcpt,,,
8476838190,29705MJ,NY,COM,01/20/2018,69,DELV,ISUZU,T,10610,34310,34330,20180531,13,13,13,345058,T102,C,0801A,,NY,F,315,7th Ave,,0,408,h1,,Y,0700A,0700P,WH,,2016,,0,18,69-Fail to Dsp Prking Mtr Rcpt,,,
8480740619,65654JT,NY,COM,01/20/2018,69,VAN,FORD,T,34850,13610,10810,20181130,18,18,18,357346,T106,J,0254P,,NY,F,244,W 54th St,,0,408,h1,,Y,0700A,0600P,WH,,2004,,0,10,69-Fail to Dsp Prking Mtr Rcpt,,,
8494020298,90590MH,NY,COM,01/20/2018,69,VAN,FORD,T,10810,34630,34650,20180531,14,14,14,359574,T106,C,0723A,,NY,F,687,8th Ave,,0,408,h1,,Y,0700A,0700P,WH,,2016,,0,30,69-Fail to Dsp Prking Mtr Rcpt,,,
8481347000,51097MA,NY,COM,01/20/2018,69,VAN,FORD,T,10810,34190,34210,20190227,13,13,13,365883,T102,D,1043A,,NY,F,233,8th Ave,,0,408,h1,,Y,0900A,0700A,WH,,2004,,0,19,69-Fail to Dsp Prking Mtr Rcpt,,,
8481346937,XFKL97,NJ,PAS,01/20/2018,69,DELV,INTER,T,34230,10610,10810,88880088,13,13,13,365883,T102,D,0857A,,NY,F,206,W 23rd St,,0,408,h1,,Y,0700A,0700P,WHITE,,0,,0,19,69-Fail to Dsp Prking Mtr Rcpt,,,
8477495853,21417ML,NY,COM,01/20/2018,69,VAN,FORD,T,17710,10410,25390,20191130,14,14,14,355450,T106,B,0838A,,NY,F,2,E 36th St,,0,408,h1,,Y,0700A,0700P,WH,,2017,,0,33,69-Fail to Dsp Prking Mtr Rcpt,,,
8477495828,2364746,IN,PAS,01/20/2018,69,DELV,FRUEH,T,34570,10610,10810,20180088,14,14,14,355450,T106,B,0806A,,NY,F,224,W 40th St,,0,408,h1,,Y,0800A,1000P,WHITE,,0,,0,33,69-Fail to Dsp Prking Mtr Rcpt,,,
8477595872,61353MC,NY,COM,01/20/2018,69,VAN,FORD,T,17370,10410,13610,20181130,13,13,13,366578,T102,P,0103P,,NY,O,19,E 19th St,,0,408,h1,,Y,0800A,0600P,WH,,2013,,0,04,69-Fail to Dsp Prking Mtr Rcpt,,,
8486525950,43063JY,NY,COM,01/20/2018,69,VAN,GMC,T,10810,34470,34490,88880088,14,14,14,349537,T106,X,1109A,,NY,F,500,8th Ave,,0,408,h1,,Y,0700A,0700P,WHITE,,2007,,0,22,69-Fail to Dsp Prking Mtr Rcpt,,,
