Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8616500765,45391JX,NY,COM,01/05/2018,37,VAN,CHEVR,T,17190,32645,13610,20180331,6,6,6,366529,T101,H,0204P,1246P,NY,F,32,E 10th St,,0,408,h1,,Y,0900A,0600P,WHITE,,2008,147-3062,0,49,37-Expired Parking Meter,,,
8609669737,53699MK,NY,COM,01/05/2018,37,VAN,FORD,T,24890,18610,18630,20190731,19,19,19,363970,T103,P,0237P,1255P,NY,O,1200,Lexington Ave,,20180105,408,h1,,YYYYY,1000A,0700P,GY,,2007,119-3003,0,22,37-Expired Parking Meter,,,
8609669725,58954MG,NY,COM,01/05/2018,37,VAN,FORD,T,24890,18630,18650,20171231,19,19,19,363970,T103,P,0232P,1100A,NY,O,1210,Lexington Ave,,0,408,h1,,YYYYY,1000A,0700P,WH,,2014,119-3008,0,22,37-Expired Parking Meter,,,
8609669695,1485VM,CT,CMB,01/05/2018,37,VAN,NISSA,T,24890,18730,18750,20180088,19,19,19,363970,T103,P,0203P,0146P,NY,F,1297,Lexington Ave,,20180105,408,h1,,YYYYY,1000A,0700P,OTHER,,0,119-3022,0,22,37-Expired Parking Meter,,,
8609669671,CMD9446,NY,PAS,01/05/2018,37,4DSD,LEXUS,T,24890,18790,18810,20190724,19,19,19,363970,T103,P,0147P,0137P,NY,O,1370,Lexington Ave,,0,408,h1,,YYYYY,1000A,0700P,GY,,2007,127-3057,0,22,37-Expired Parking Meter,,,
8608919667,FYM7086,NY,PAS,01/05/2018,37,SUBN,JEEP,T,29320,23920,73720,20180329,52,52,52,364914,T201,K,1238P,1204P,BX,F,366,E Gun Hill Rd,,0,408,h1,,Y,0900A,0400P,WH,,2012,207-3013,0,41,37-Expired Parking Meter,,,
8609669658,XDVJ54,NJ,PAS,01/05/2018,37,VAN,CHEVR,T,10210,0,0,20180088,19,19,19,363970,T103,P,1245P,1237P,NY,I,E,3rd Ave,15ft N/of E 95th St,0,408,h1,,Y,0900A,0700P,OTHER,,0,120-8043,0,22,37-Expired Parking Meter,,,
8609669609,C82HXF,NJ,PAS,01/05/2018,37,SUBN,TOYOT,T,18890,27790,24890,88880088,19,19,19,363970,T103,P,1223P,1204P,NY,O,100,E 96th St,,20180105,408,h1,,Y,0800A,0700P,WHITE,,0,127-3001,0,22,37-Expired Parking Meter,,,
8605215010,CYU3791,NY,PAS,01/05/2018,37,4DSD,NISSA,T,77150,28230,28260,20180801,47,47,47,365373,T201,I,0103P,1113A,BX,F,3832,White Plains Rd,,0,408,h1,,Y,0900A,0700P,RD,,2004,208-3019,0,15,37-Expired Parking Meter,,,
8601378742,ELG7744,NY,PAS,01/05/2018,37,SUBN,HONDA,T,23230,61330,25530,20190429,73,73,73,362209,T301,H,0110P,1120A,K,O,1751,Broadway,,0,408,h1,,Y,0900A,0700P,GY,,2005,319-3076,0,28,37-Expired Parking Meter,,,
8602266741,9BX636,NY,PAS,01/05/2018,37,SUBN,ROVER,T,26130,12820,15720,20180307,40,40,40,365904,T201,Q,0346P,0238P,BX,F,446,E 149th St,,0,408,h1,,Y,0930A,0700P,BK,,2016,202-1620,0,35,37-Expired Parking Meter,,,
8602266698,FCD6377,NY,PAS,01/05/2018,37,4DSD,TOYOT,T,72720,26040,26130,20180909,40,40,40,365904,T201,Q,0230P,1139A,BX,O,495,Walton Ave,,0,408,h1,,YYYYY,0900A,0700P,GY,,2014,235-3011,0,35,37-Expired Parking Meter,,,
8602367892,S49JAH,NJ,PAS,01/05/2018,37,4DSD,NS/OT,T,72820,73420,76950,88880088,43,43,43,364833,T201,L,0346P,0203A,BX,O,1167,Ward Ave,,0,408,h1,,Y,0900A,0700P,OTHER,,0,140-3121,0,17,37-Expired Parking Meter,,,
8597165297,10740MA,NY,COM,01/05/2018,37,UTIL,JEEP,T,8790,8240,8390,20191031,114,114,114,366536,T401,V,0223P,0201P,Q,O,32-06,37th Ave,,20180105,408,h1,,Y,0900A,0700P,BK,,2016,407-2196,0,52-P,37-Expired Parking Meter,,,
8597165285,2124942,IL,PAS,01/05/2018,37,PICK,DODGE,T,37290,9090,64290,20180088,114,114,114,366536,T401,V,0217P,0154P,Q,O,38-07,Broadway,,0,408,h1,,Y,0800A,0700P,BLACK,,0,407-2202,0,52-P,37-Expired Parking Meter,,,
